k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
457,0.8049687089715535,0.026912288362995737,0.8487486650352292,0.014496804991436067,0.8350965,0.025592556,1.0,0.0,0.9999999,1.4230413e-07,0.023087123683585037,0.027848150384230053
458,0.8052294759825328,0.026887361149693,0.8488905371750013,0.014647547149086223,0.83525705,0.025687832,1.0,0.0,0.9999999,1.4230413e-07,0.02304862039274437,0.02780010320770998
459,0.8054100217864925,0.02686297560980139,0.8490277369318248,0.014695933354717111,0.83534735,0.025766835,1.0,0.0,0.9999999,1.4230413e-07,0.023008594673092596,0.027774423434411943
460,0.8057080434782609,0.02679063819589388,0.8492804221443919,0.014775587652450914,0.8356694,0.025701735,1.0,0.0,0.9999999,1.4230413e-07,0.022934709139447965,0.027665125838453264
461,0.8059501084598699,0.026764939137847252,0.8493959652756061,0.014810987112572761,0.83566505,0.025637798,1.0,0.0,0.9999999,1.4230413e-07,0.022900940614515232,0.027663273403366162
462,0.8062038961038962,0.02675112168811097,0.8496277888853946,0.01483150524867175,0.8357646,0.025749546,1.0,0.0,0.9999999,1.4230413e-07,0.02283177542343684,0.02763631000764022
463,0.8064505399568034,0.02674738164887902,0.8497198236984789,0.01480913687692037,0.83595926,0.025742413,1.0,0.0,0.9999999,1.4230413e-07,0.022803441924255638,0.027572037601576227
464,0.8067118534482759,0.026733751886696196,0.8499280328298425,0.01489414760074528,0.83630455,0.025809107,1.0,0.0,0.9999999,1.4230413e-07,0.02274343096307361,0.027462311875538603
465,0.8070148387096774,0.026729214842048373,0.8499698192808978,0.014820595907372607,0.83650017,0.025895292,1.0,0.0,0.9999999,1.4230413e-07,0.022728705189656105,0.027402761221310357
466,0.8072364806866952,0.026686311867670367,0.8501390702432451,0.014754156103384911,0.83667934,0.026024872,1.0,0.0,0.9999999,1.4230413e-07,0.022675983389882078,0.027350932157347074
467,0.8075017130620985,0.02662803325257168,0.8502798388970746,0.014730598688081917,0.83688134,0.025992408,1.0,0.0,0.9999999,1.4230413e-07,0.02263311717839526,0.027283302705971124
468,0.8077679487179488,0.026645496270664062,0.85039087501916,0.014858167242471918,0.8370012,0.026267145,1.0,0.0,0.9999999,1.4230413e-07,0.02260365541133787,0.02725857021631839
469,0.8080042643923241,0.026649894273858797,0.8505968115522867,0.014938927368188236,0.83703405,0.026377426,1.0,0.0,0.9999999,1.4230413e-07,0.02254448426925493,0.02725367057863437
470,0.8082457446808512,0.026617335716801787,0.8507695339413385,0.014967820627300748,0.8371523,0.026313815,1.0,0.0,0.9999999,1.4230413e-07,0.02249376765441638,0.027211789571342848
471,0.8085104033970275,0.026558839876849823,0.8509947085210928,0.015022365301305001,0.83736354,0.026310844,1.0,0.0,0.9999999,1.4230413e-07,0.02242824834795994,0.027142878323022757
472,0.8087646186440678,0.02654786063799757,0.851287037702485,0.01505423803566109,0.83767635,0.026298558,1.0,0.0,0.9999999,1.4230413e-07,0.02234217523813645,0.027040582721813422
473,0.8090048625792811,0.026522813846924714,0.8514455305343681,0.014975188465933365,0.83787125,0.0262883,1.0,0.0,0.9999999,1.4230413e-07,0.02229268666780558,0.02697680520632062
474,0.8092936708860758,0.02648455066145306,0.8516397741388438,0.015044590728339106,0.83801687,0.02637494,1.0,0.0,0.9999999,1.4230413e-07,0.022237096327756497,0.026934172655401767
475,0.8095402105263159,0.02645555132817234,0.8519170943097742,0.01514955974870989,0.83832216,0.02630646,1.0,0.0,0.9999999,1.4230413e-07,0.022158056118240024,0.02683175293009299
476,0.8098069327731092,0.02643242651423317,0.8521453335624367,0.015246079951821654,0.83854115,0.026244355,1.0,0.0,0.9999999,1.4230413e-07,0.022093445341260443,0.02675772640078833
477,0.8100392033542978,0.02640619779719713,0.8522862279283254,0.015295073380361771,0.83856237,0.026320644,1.0,0.0,0.9999999,1.4230413e-07,0.02205329772935328,0.026754884878883445
478,0.810320711297071,0.02637822548603338,0.8524720211212875,0.015319246867066967,0.8387844,0.026341708,1.0,0.0,0.9999999,1.4230413e-07,0.02199918387661198,0.02668435631531807
479,0.8105622129436325,0.026361678412091735,0.8526795999623721,0.015351422831090577,0.8388751,0.026569588,1.0,0.0,0.9999999,1.4230413e-07,0.02193896645018565,0.026667171628194097
480,0.8107872916666666,0.026309982105215044,0.8529061040565799,0.015384381165621134,0.8390595,0.026663212,1.0,0.0,0.9999999,1.4230413e-07,0.021873293407662836,0.026612780417636372
481,0.8110530145530147,0.026288863753992458,0.8529785458816008,0.015353130335884615,0.8391762,0.02656807,1.0,0.0,0.9999999,1.4230413e-07,0.021851026582199215,0.026570164030999877
482,0.8113101659751039,0.026242217890300373,0.8531954148379632,0.015227925151549922,0.8392871,0.02665784,1.0,0.0,0.9999999,1.4230413e-07,0.02178347592901891,0.026539275963930464
483,0.8115364389233954,0.026179355513488354,0.8533194497104672,0.015091443532219133,0.83937204,0.026918476,1.0,0.0,0.9999999,1.4230413e-07,0.021742935501126305,0.02652594625932636
484,0.8118175619834712,0.026161637733312502,0.8535746187799068,0.015107697648929833,0.8395009,0.026984042,1.0,0.0,0.9999999,1.4230413e-07,0.0216686347937011,0.02648809827974219
485,0.8120579381443298,0.026187834181421215,0.8537629983466957,0.0151243707865686,0.83974916,0.027074514,1.0,0.0,0.9999999,1.4230413e-07,0.021614007244238145,0.026413361874947583
486,0.8123069958847736,0.026198294455101044,0.8539389647450968,0.015188165243708364,0.83993685,0.027077144,1.0,0.0,0.9999999,1.4230413e-07,0.02156450638320427,0.02635338296626344
487,0.8125878850102669,0.02619648177523882,0.8541956945432855,0.015152961090913221,0.84010917,0.027252711,1.0,0.0,0.9999999,1.4230413e-07,0.02148850771953764,0.026307787995254017
488,0.8128454918032787,0.026163654623668233,0.8543823863823998,0.015185881429318447,0.840075,0.027488943,1.0,0.0,0.9999999,1.4230413e-07,0.021435100390470016,0.02633164245912667
489,0.8130664621676893,0.0261790221971406,0.8545082590695626,0.015229348793651861,0.84020865,0.02771111,1.0,0.0,0.9999999,1.4230413e-07,0.021399779743648213,0.02630118126570835
490,0.8132779591836735,0.02618464880872286,0.854705283907605,0.01526171839123579,0.8404504,0.027804513,1.0,0.0,0.9999999,1.4230413e-07,0.021343474572623044,0.02622916384918028
491,0.8135217922606925,0.026140879526884646,0.8547959007149805,0.015230782697808525,0.8405787,0.02801186,1.0,0.0,0.9999999,1.4230413e-07,0.021316207190761674,0.026199823077050155
492,0.8138162601626018,0.02609089653211305,0.8550480931851897,0.015194351062345398,0.8405836,0.028165523,1.0,0.0,0.9999999,1.4230413e-07,0.021241923593455246,0.026206878156731506
493,0.8140450304259635,0.02605681897174342,0.8552765806931841,0.015192980655438443,0.8407922,0.028058918,1.0,0.0,0.9999999,1.4230413e-07,0.021175694757052974,0.02613443308496244
494,0.8143105263157896,0.02597740027631647,0.8554936095036567,0.015192473953761764,0.84069407,0.02833061,1.0,0.0,0.9999999,1.4230413e-07,0.021112908159117382,0.026181002834292144
495,0.8145432323232322,0.025963079787455694,0.8556887795927295,0.015272304806873737,0.8409745,0.028369846,1.0,0.0,0.9999999,1.4230413e-07,0.021058971629549866,0.02609395471413123
496,0.8147752016129033,0.025967974481934337,0.8559215006375285,0.01545076583497271,0.8412566,0.028334918,1.0,0.0,0.9999999,1.4230413e-07,0.02099734014342887,0.026002328750337256
497,0.8149939637826963,0.025990341176903794,0.856126808251406,0.015558696323637006,0.8414885,0.028262546,1.0,0.0,0.9999999,1.4230413e-07,0.02094156833521886,0.02592467329976955
498,0.8152771084337349,0.025986833122137287,0.8563320450950549,0.015318309854979454,0.84147537,0.028546553,1.0,0.0,0.9999999,1.4230413e-07,0.0208751318833825,0.025944964834039297
499,0.8155102204408816,0.025945720159920204,0.8564701766319379,0.015361447970924029,0.84174186,0.028497674,1.0,0.0,0.9999999,1.4230413e-07,0.020836784279830507,0.025857756263437892
500,0.8157336000000001,0.02593588193680717,0.8565052698625829,0.01536366062418053,0.8419296,0.028467022,1.0,0.0,0.9999999,1.4230413e-07,0.020826779644985152,0.025796618120839554
501,0.8159898203592814,0.025872701475622657,0.856702550175422,0.01531355544110636,0.8420857,0.028382467,1.0,0.0,0.9999999,1.4230413e-07,0.020768664106475297,0.025742484508796792
502,0.8162175298804779,0.02585061453806621,0.8568387014897333,0.01531089331803747,0.8422179,0.028518377,1.0,0.0,0.9999999,1.4230413e-07,0.020729580845342016,0.025708481882475098
503,0.816468787276342,0.025800246719216127,0.856850962834077,0.015231445357406066,0.8423461,0.028659461,1.0,0.0,0.9999999,1.4230413e-07,0.020723643769206445,0.02567612564600097
504,0.8167200396825397,0.025812393197484972,0.8569738576387007,0.0152642721948247,0.8425152,0.028877668,1.0,0.0,0.9999999,1.4230413e-07,0.02068947540439235,0.02563539123676506
505,0.8169930693069307,0.025786679752568042,0.8572980223280329,0.01524347326038894,0.8426711,0.028783837,1.0,0.0,0.9999999,1.4230413e-07,0.020596217908530796,0.02558089326700852
506,0.8172160079051383,0.025813947179068517,0.8574666242771285,0.01535907392398637,0.84282464,0.028773235,1.0,0.0,0.9999999,1.4230413e-07,0.020551664346759733,0.025531993482534432
507,0.8174739644970416,0.02585373113193863,0.857641306604964,0.015228390013332527,0.84292537,0.02887101,1.0,0.0,0.9999999,1.4230413e-07,0.020497901447540042,0.02550597468914262
508,0.8177204724409449,0.025811616778673933,0.8578104257478495,0.015119589830326473,0.8430315,0.028878184,1.0,0.0,0.9999999,1.4230413e-07,0.020446477022645137,0.025473051491545107
509,0.8179819253438113,0.025792182137677186,0.8578883781675979,0.01505891827559147,0.84317267,0.028993374,1.0,0.0,0.9999999,1.4230413e-07,0.02042248407946661,0.02543542739194038
510,0.8182205882352941,0.02577202178118229,0.8580577207538012,0.015021916127307482,0.84323156,0.029015627,1.0,0.0,0.9999999,1.4230413e-07,0.020373268601741754,0.025418250799830844
511,0.8184974559686887,0.02572843541626846,0.8583120984945809,0.01495673928761416,0.8432738,0.029162187,1.0,0.0,0.9999999,1.4230413e-07,0.020299165483127005,0.025413529162481296
512,0.8187041015625001,0.025715204172912988,0.8584388369932483,0.014996797416406193,0.8433626,0.029244363,1.0,0.0,0.9999999,1.4230413e-07,0.020264466804572855,0.025390498627789526
513,0.8189762183235867,0.025669991377152826,0.8587667051627135,0.014937000781541128,0.84347886,0.029373104,1.0,0.0,0.9999999,1.4230413e-07,0.020169957562943666,0.02536164701595922
514,0.8192402723735407,0.025625575212274824,0.858929323401734,0.014815992981078614,0.8436305,0.029465837,1.0,0.0,0.9999999,1.4230413e-07,0.020120449443907926,0.025319658357350505
515,0.8195122330097087,0.025549833224356683,0.8591234364251246,0.0148602150955587,0.8438388,0.029575763,1.0,0.0,0.9999999,1.4230413e-07,0.020067032157352192,0.025261042727166227
516,0.8198007751937985,0.025532284118342057,0.8591911111726709,0.014860369307323975,0.84398806,0.029833797,1.0,0.0,0.9999999,1.4230413e-07,0.020047973748737187,0.0252297806224675
517,0.8200711798839458,0.02550794855467881,0.8592208356818342,0.01485492212145078,0.8442073,0.029944165,1.0,0.0,0.9999999,1.4230413e-07,0.020039441817355504,0.025168022461230066
518,0.8203305019305018,0.025447825846473766,0.8594378683922338,0.014869894041784617,0.84446555,0.029907301,1.0,0.0,0.9999999,1.4230413e-07,0.019978826590932888,0.025085410649669626
519,0.8206025048169556,0.02543316635832005,0.8597024811289936,0.014947313994956088,0.8444249,0.030248158,1.0,0.0,0.9999999,1.4230413e-07,0.019906815997024204,0.025118561714041476
520,0.8208415384615387,0.02543862051309913,0.8597705014450835,0.01496064615246593,0.8444393,0.03032653,1.0,0.0,0.9999999,1.4230413e-07,0.019888133198262627,0.025118821149508364
521,0.8210909788867562,0.025438422464532297,0.8599577276605178,0.014969134660038406,0.8445178,0.030478263,1.0,0.0,0.9999999,1.4230413e-07,0.01983591303447606,0.02510363064563137
522,0.8213517241379311,0.025401728916475255,0.8601625397219456,0.014979702786678234,0.84479845,0.030465802,1.0,0.0,0.9999999,1.4230413e-07,0.019778906792593667,0.025015687556688704
523,0.8215715105162523,0.025386541502860023,0.8602746241000222,0.014920212973167878,0.84486693,0.03062365,1.0,0.0,0.9999999,1.4230413e-07,0.019745793425554783,0.025004076917102935
524,0.8218398854961831,0.025348217876852208,0.8603928625657,0.014975953611022746,0.8449987,0.030697195,1.0,0.0,0.9999999,1.4230413e-07,0.019714432009159028,0.024967715405082913
525,0.822056761904762,0.025328525713528244,0.8604834791289239,0.014987642770858884,0.84510124,0.03076457,1.0,0.0,0.9999999,1.4230413e-07,0.0196894890317963,0.024940085465246398
526,0.8223254752851711,0.025284773772572166,0.8606556128125306,0.015057127750504853,0.84519404,0.030933496,1.0,0.0,0.9999999,1.4230413e-07,0.01964357533674642,0.024921765867279788
527,0.8225415559772296,0.02532000022684555,0.8608836319682119,0.01505261685507335,0.8453413,0.030955087,1.0,0.0,0.9999999,1.4230413e-07,0.019579945128541543,0.024877523237037735
528,0.8228041666666666,0.0252710009413749,0.8610273384240263,0.015032719817998186,0.8455534,0.031087762,1.0,0.0,0.9999999,1.4230413e-07,0.01953938333063654,0.024820201805596298
529,0.8230561436672967,0.02528254116022101,0.8612457008933634,0.015148930177863298,0.84566545,0.031223098,1.0,0.0,0.9999999,1.4230413e-07,0.019482245606107756,0.02479403363417987
530,0.8233322641509433,0.02524663517615861,0.8613157848280878,0.015014615085218036,0.84592515,0.031169761,1.0,0.0,0.9999999,1.4230413e-07,0.0194587502040065,0.02471061265683616
531,0.8236103578154423,0.025208993338558312,0.8614427327687693,0.015069272358927972,0.84621114,0.031093284,1.0,0.0,0.9999999,1.4230413e-07,0.01942519927201424,0.024617807164734273
532,0.8238375939849625,0.025193635363295636,0.8615472140776641,0.015045553455601355,0.84633046,0.031082861,1.0,0.0,0.9999999,1.4230413e-07,0.01939554260844153,0.024580470589430803
533,0.8240842401500938,0.0251713847854955,0.8617717072762993,0.014909586530997975,0.84642375,0.031111175,1.0,0.0,0.9999999,1.4230413e-07,0.019329356679834417,0.02455357126849833
534,0.8243773408239701,0.025172327570293317,0.8619804113827254,0.014953753992913793,0.84659564,0.031059274,1.0,0.0,0.9999999,1.4230413e-07,0.0192730216005623,0.02449757462274249
535,0.8246207476635515,0.02515703203080959,0.8619507776826861,0.01509393386086088,0.8467353,0.031019146,1.0,0.0,0.9999999,1.4230413e-07,0.019285414621811194,0.02445225610458479
536,0.8248673507462685,0.025124037615990486,0.8621934069157697,0.014938587414224339,0.8469146,0.031064551,1.0,0.0,0.9999999,1.4230413e-07,0.01921381849141504,0.02440014923726963
537,0.8251318435754189,0.025074067238877302,0.8623088067031413,0.015109826596027082,0.8470661,0.031234866,1.0,0.0,0.9999999,1.4230413e-07,0.019187171571274926,0.024364393278037966
538,0.8253436802973976,0.025051342856640752,0.8623998712588522,0.01519371254250584,0.84709895,0.03136661,1.0,0.0,0.9999999,1.4230413e-07,0.019164644330404747,0.02436259632499116
539,0.825609276437848,0.025011787765545027,0.8625999074644438,0.015128681091192796,0.84722364,0.03131437,1.0,0.0,0.9999999,1.4230413e-07,0.019107662420338418,0.024321206102868587
540,0.8258325925925926,0.024990903135064437,0.86276993723404,0.015146157635511893,0.84725845,0.031573877,1.0,0.0,0.9999999,1.4230413e-07,0.019061496217869085,0.024326891326623468
541,0.8260580406654343,0.024922146984157522,0.8629708026557734,0.015198282750893684,0.84745216,0.031617302,1.0,0.0,0.9999999,1.4230413e-07,0.019007988723379107,0.024270496072858805
542,0.8262942804428043,0.024927282954611076,0.8630807312263521,0.015199701432189133,0.8475162,0.031669453,1.0,0.0,0.9999999,1.4230413e-07,0.018977917085138126,0.024254269960025
543,0.8265303867403315,0.024895969424198118,0.8633859116841418,0.015259923144451152,0.8477251,0.031556316,1.0,0.0,0.9999999,1.4230413e-07,0.018896274380747657,0.024183448254039064
544,0.8267766544117647,0.024846597697149038,0.8635772333706189,0.015234262809161934,0.84789,0.03158112,1.0,0.0,0.9999999,1.4230413e-07,0.0188432540181532,0.024134813158767088
545,0.8269737614678899,0.024852814977151548,0.8636598548005869,0.015241466352706968,0.84801465,0.031645745,1.0,0.0,0.9999999,1.4230413e-07,0.018820937489577735,0.02410099904503582
546,0.8272333333333334,0.024827264648888063,0.8639265297220448,0.01509554327751812,0.8481431,0.031781137,1.0,0.0,0.9999999,1.4230413e-07,0.018743864740328995,0.02407055860589935
547,0.8275012797074954,0.024795572771457285,0.8641394164179802,0.015253569035917682,0.84829795,0.031941067,1.0,0.0,0.9999999,1.4230413e-07,0.018690769539580494,0.02403374263009539
548,0.8277155109489052,0.024800489091629373,0.8642573092523724,0.015189364622803047,0.8484912,0.031917207,1.0,0.0,0.9999999,1.4230413e-07,0.018656794889050515,0.02397362704891748
549,0.8279666666666667,0.024740365248090333,0.8644902394200861,0.015190481619190952,0.84859097,0.032060467,1.0,0.0,0.9999999,1.4230413e-07,0.018593645944248574,0.023952567838037453
550,0.8281958181818183,0.02471822226149354,0.8646469234158655,0.015081055913433217,0.84873533,0.032148287,1.0,0.0,0.9999999,1.4230413e-07,0.018547893588254687,0.02391451193057037
551,0.8284490018148821,0.024663266891053772,0.8648462240776494,0.0151151477150528,0.84889746,0.032146774,1.0,0.0,0.9999999,1.4230413e-07,0.01849501083651681,0.023865393666937962
552,0.8286766304347827,0.0246164936104438,0.8649338335691275,0.01515704484237739,0.8490626,0.032209728,1.0,0.0,0.9999999,1.4230413e-07,0.018472605322686002,0.023819558656416717
553,0.8289488245931282,0.024589794902923033,0.8650149990690654,0.015048104229471301,0.8491554,0.032283504,1.0,0.0,0.9999999,1.4230413e-07,0.01844739591722544,0.023796310197212733
554,0.8292185920577617,0.02453428549032119,0.8651994018654807,0.015061731680210739,0.8492168,0.032472093,1.0,0.0,0.9999999,1.4230413e-07,0.01839805701863083,0.023790004513230656
555,0.8294673873873875,0.024519203702049866,0.8652682028478027,0.015094422065937262,0.8493142,0.03259661,1.0,0.0,0.9999999,1.4230413e-07,0.018380498741365495,0.023768745404822766
556,0.8297084532374102,0.024490754988232593,0.8652669565693945,0.01504521911609777,0.84942055,0.03288536,1.0,0.0,0.9999999,1.4230413e-07,0.018379351610324834,0.02375561840381124
557,0.8299998204667863,0.024469329954508116,0.8654484105976803,0.015129114373523544,0.8494457,0.032976665,1.0,0.0,0.9999999,1.4230413e-07,0.01833302031241759,0.023754057371789372
558,0.8302924731182795,0.024441078805288566,0.8656941170148696,0.015106955473154614,0.84961444,0.033012874,1.0,0.0,0.9999999,1.4230413e-07,0.018266290308083404,0.023705666095541034
559,0.8305576028622539,0.02438672922709797,0.8659655286282332,0.015094535177942759,0.84964097,0.033311035,1.0,0.0,0.9999999,1.4230413e-07,0.01819308450814713,0.023717464247297926
560,0.8308294642857144,0.024434767335730367,0.866075969018952,0.0151848581085209,0.84973943,0.033417817,1.0,0.0,0.9999999,1.4230413e-07,0.018166225989988613,0.02369498872407405
561,0.8310670231729056,0.0244018085528493,0.8662680404321657,0.015194400159622562,0.85001105,0.033458576,1.0,0.0,0.9999999,1.4230413e-07,0.018115106806063618,0.023616161305572092
562,0.8313169039145908,0.024379386706300205,0.8663361976584083,0.015355397789637265,0.85013807,0.03346084,1.0,0.0,0.9999999,1.4230413e-07,0.018101800297690093,0.023578226453210505
563,0.8315916518650089,0.024370802157715546,0.866582336993714,0.01530241866346004,0.85044575,0.033399146,1.0,0.0,0.9999999,1.4230413e-07,0.018034436819010704,0.0234819775005235
564,0.8318485815602837,0.024300221093311966,0.8668389536620152,0.015235966070680257,0.8505374,0.033687394,1.0,0.0,0.9999999,1.4230413e-07,0.017963998923933844,0.023473903562504006
565,0.8321207079646017,0.024273869427274157,0.8670547582005248,0.015222148722130896,0.85076684,0.033692375,1.0,0.0,0.9999999,1.4230413e-07,0.0179061511288396,0.023405712808514778
566,0.8323924028268552,0.024197657905987532,0.8671890806028788,0.015345956302137633,0.8509278,0.033801883,1.0,0.0,0.9999999,1.4230413e-07,0.017874238685935743,0.023365079318182325
567,0.8326407407407406,0.024188039901763887,0.8673026861875517,0.015420273637236465,0.8511609,0.033782028,1.0,0.0,0.9999999,1.4230413e-07,0.017846361932086635,0.023294307933852565
568,0.8328920774647888,0.02415565017929465,0.8674414237354959,0.015266788280754657,0.85123473,0.03382349,1.0,0.0,0.9999999,1.4230413e-07,0.01780485096568173,0.02327513285226601
569,0.8331175746924429,0.024135817308402033,0.8676990870318819,0.015316260870024691,0.85151637,0.0338785,1.0,0.0,0.9999999,1.4230413e-07,0.017738119419236205,0.02319514254135413
570,0.8333703508771929,0.024134260355340355,0.8679492746115605,0.015255603946512056,0.8516604,0.034051433,1.0,0.0,0.9999999,1.4230413e-07,0.017670127527385903,0.023164145564706473
571,0.8336462346760071,0.024129413396987962,0.8681513194772528,0.015255060575981616,0.85173273,0.034258056,1.0,0.0,0.9999999,1.4230413e-07,0.017616791428766335,0.023156797504498172
572,0.8338746503496504,0.02407924272527584,0.8682441790642699,0.015281915373195936,0.85189056,0.034166582,1.0,0.0,0.9999999,1.4230413e-07,0.017593133287921704,0.02310376026434824
573,0.8341160558464222,0.02402142270464137,0.8684214818567287,0.01525472462580325,0.85210407,0.03410805,1.0,0.0,0.9999999,1.4230413e-07,0.017545613060188252,0.023036565909947626
574,0.8343907665505228,0.023948916298639208,0.8686908028513312,0.015270967564528231,0.85216033,0.03430825,1.0,0.0,0.9999999,1.4230413e-07,0.017475307706184853,0.023033622663447773
575,0.834625391304348,0.023896010796625428,0.8688165227299726,0.015129906798756063,0.8522337,0.034514025,1.0,0.0,0.9999999,1.4230413e-07,0.017438018788394852,0.023026094997508295
576,0.8348963541666666,0.02385233689521626,0.8689777871419244,0.015105768409609543,0.8523997,0.034605645,1.0,0.0,0.9999999,1.4230413e-07,0.017395004501471627,0.022983397219391577
577,0.8351570190641248,0.023779852527749428,0.8691664867380625,0.01505546619984671,0.85257655,0.034577407,1.0,0.0,0.9999999,1.4230413e-07,0.0173440752549563,0.022929269596236423
578,0.8354217993079585,0.023779020306380183,0.8694256389673504,0.014978363122538115,0.85265434,0.03464544,1.0,0.0,0.9999999,1.4230413e-07,0.01727401512091534,0.022911050606822414
579,0.8356754749568222,0.023721351700752163,0.8696293989718814,0.014948415490468218,0.8527789,0.034813397,1.0,0.0,0.9999999,1.4230413e-07,0.017219948738108545,0.022886021546810298
580,0.8359294827586206,0.023683030362272255,0.8698575557450555,0.014972630565606472,0.8530388,0.034773704,1.0,0.0,0.9999999,1.4230413e-07,0.017161235462705465,0.022806808367022313
581,0.8361676419965578,0.02365292241500356,0.8699404533189676,0.014924803863161681,0.85330456,0.034841537,1.0,0.0,0.9999999,1.4230413e-07,0.017138235453229483,0.022733483306385693
582,0.8364467353951891,0.0236369375658423,0.8702300436084528,0.014930748657026953,0.85350275,0.034776494,1.0,0.0,0.9999999,1.4230413e-07,0.017063168837323374,0.022670848693678636
583,0.8367077186963978,0.0236009646521511,0.8704067198883451,0.015037013071326431,0.8535684,0.03488391,1.0,0.0,0.9999999,1.4230413e-07,0.017020530012205104,0.022659107798492784
584,0.8369392123287671,0.023607406829461768,0.8704614787126428,0.014960685448548032,0.85377586,0.03490853,1.0,0.0,0.9999999,1.4230413e-07,0.017004050606405495,0.02260010476744867
585,0.8372102564102564,0.023555324561903124,0.8706626425423654,0.014847313442019458,0.853851,0.034960944,1.0,0.0,0.9999999,1.4230413e-07,0.016948594750569528,0.022581791770878823
586,0.837488395904437,0.023528567521536172,0.8708524913960455,0.014787323042697234,0.85405064,0.034965854,1.0,0.0,0.9999999,1.4230413e-07,0.01689774390137759,0.0225238278226243
587,0.8377400340715504,0.023560870720675302,0.8710486519551882,0.014639235271771682,0.8542299,0.035092346,1.0,0.0,0.9999999,1.4230413e-07,0.01684275737191647,0.022480386986899248
588,0.8379649659863946,0.0235329204056811,0.8711541050034193,0.014583856506255469,0.85441256,0.035060987,1.0,0.0,0.9999999,1.4230413e-07,0.016813953528064956,0.022424976861884716
589,0.8382132427843804,0.02348887358696585,0.8711769851324693,0.01465812863385906,0.8545988,0.035086457,1.0,0.0,0.9999999,1.4230413e-07,0.016810229894606787,0.02237256263291343
590,0.838493220338983,0.023467649017669987,0.8714566849033394,0.014614767734256694,0.8548914,0.03512836,1.0,0.0,0.9999999,1.4230413e-07,0.016736975291965647,0.02229050164068269
591,0.8387492385786801,0.02344549301138957,0.8716434386232773,0.014609940839534853,0.85500175,0.03508592,1.0,0.0,0.9999999,1.4230413e-07,0.01668885721979109,0.02225551491014599
592,0.839010641891892,0.02341741802245176,0.871850980787268,0.01460060159259225,0.8551275,0.035015352,1.0,0.0,0.9999999,1.4230413e-07,0.016635348692050772,0.02221411213193747
593,0.8392325463743676,0.02334452006290741,0.8720547186681173,0.014591038223380957,0.85538644,0.03497728,1.0,0.0,0.9999999,1.4230413e-07,0.016582893411530766,0.022136493027435478
594,0.8394804713804713,0.02331569289836489,0.8721173092765598,0.0144643736600929,0.8555207,0.034939528,1.0,0.0,0.9999999,1.4230413e-07,0.016563200692045837,0.02209503136168678
595,0.8397290756302521,0.023279156226951127,0.8721811995750681,0.014342218648071715,0.8557439,0.03495116,1.0,0.0,0.9999999,1.4230413e-07,0.01654334497781766,0.022031410277350005
596,0.8399939597315436,0.02322313865428947,0.8723245918298025,0.014257763038525361,0.85598963,0.034983456,1.0,0.0,0.9999999,1.4230413e-07,0.016504293658289277,0.021962827377851823
597,0.8402581239530988,0.023203158129210002,0.872582559106525,0.014282129868754954,0.8561842,0.034983147,1.0,0.0,0.9999999,1.4230413e-07,0.016439183477430164,0.02190680926767996
598,0.8405414715719063,0.023193367523195695,0.8728325375924187,0.014301832730836699,0.8563716,0.035064016,1.0,0.0,0.9999999,1.4230413e-07,0.016376105914644425,0.021858607849228662
599,0.8407667779632721,0.023131792523168975,0.8729343164591497,0.014281534004847643,0.8566124,0.035043623,1.0,0.0,0.9999999,1.4230413e-07,0.016349650147235145,0.021788063781659872
600,0.8410059999999999,0.023076871131551224,0.8730877556546506,0.014320167687657762,0.8566747,0.035331603,1.0,0.0,0.9999999,1.4230413e-07,0.016311784967376314,0.021790471961367075
601,0.8412549084858568,0.023047691788968577,0.8731480289497793,0.01442540870705864,0.856922,0.035336062,1.0,0.0,0.9999999,1.4230413e-07,0.01629951497569172,0.021719959641391284
602,0.841527242524917,0.023019964998547283,0.873323134125978,0.014465551726714371,0.8571369,0.03523605,1.0,0.0,0.9999999,1.4230413e-07,0.01625628053442322,0.02165144292749588
603,0.8417829187396352,0.022999703399627234,0.8735274129961518,0.014535923590207082,0.85728806,0.035248924,1.0,0.0,0.9999999,1.4230413e-07,0.016206608338066298,0.021609183727921533
604,0.8420480132450331,0.02296149543899644,0.8737584692706001,0.014550277344049399,0.8575587,0.035205677,1.0,0.0,0.9999999,1.4230413e-07,0.01614863465169078,0.021528955883923118
605,0.842312561983471,0.022892346658294576,0.8739810513638069,0.014452044853829466,0.8577601,0.035260815,1.0,0.0,0.9999999,1.4230413e-07,0.01608963701582858,0.02147552225405036
606,0.8425714521452145,0.0228598528541305,0.8741205163181259,0.014539325420503919,0.85770875,0.035699554,1.0,0.0,0.9999999,1.4230413e-07,0.016057036395698512,0.021521257345884948
607,0.8428640856672157,0.022845186464232375,0.8741246203911215,0.014693285370712761,0.8578743,0.035662767,1.0,0.0,0.9999999,1.4230413e-07,0.01606050382666447,0.02147155488604824
608,0.8431024671052632,0.022803338803042684,0.874343178742835,0.01475440071757583,0.8580164,0.03563744,1.0,0.0,0.9999999,1.4230413e-07,0.01600732906898993,0.02142937783027321
